list,part,item_id,cond_id,type,type_id,target_gender,gender_match,orig_item_number,case,animacy,word_nr,word,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,3,школой,Да,Да,1.0,705.0,705.0,705.0,705.0,1057.0,1.0,1.0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,4,достаточно,Да,Да,1.0,505.0,505.0,505.0,505.0,505.0,1.0,0.0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,5,средств,Да,Да,1.0,543.0,543.0,543.0,543.0,543.0,1.0,0.0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,6,из,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,filler,137,0,filler_ungram,4,Neut,0,144N,Instr,0,7,бюджета.,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,0,Государство,,%2c#,99.0,2649.0,3050.0,2649.0,3050.0,3050.0,1.0,0.0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,1,тратит,,%2c#,99.0,448.0,448.0,448.0,448.0,448.0,1.0,0.0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,2,на,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,3,школу,,%2c#,99.0,548.0,548.0,548.0,548.0,548.0,1.0,0.0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,4,достаточно,,%2c#,99.0,701.0,701.0,701.0,701.0,701.0,1.0,0.0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,5,средств,,%2c#,99.0,450.0,450.0,450.0,450.0,450.0,1.0,0.0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,6,из,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,filler,138,0,filler_gram,5,Neut,0,144Y,Acc,0,7,бюджета.,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,0,Всегда,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,1,огорчителен,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,2,неудача,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,3,в,,%2c#,99.0,876.0,876.0,876.0,876.0,876.0,1.0,0.0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,4,достижении,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,5,намеченных,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,pred_adjectives,998,p,practice,99,F,Mis,practice3,,,6,планов.,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
